
425	49.001377	19.194563	49.700581	1.971478	52.653503	13.301749	
426	49.196640	18.969513	49.949791	2.302141	52.854328	13.144409	
427	49.319538	17.870371	50.069103	1.259143	52.649456	13.743941	
428	49.337482	18.255077	50.394718	0.208600	52.907726	12.932480	
429	49.802532	17.843523	50.846786	1.224603	52.645008	13.084095	
430	49.617107	17.579506	51.309097	2.694139	52.811306	14.307477	
431	49.829594	16.997499	51.772129	3.412926	52.647850	13.016964	
432	50.010048	17.688732	51.331554	4.234250	52.803761	13.819914	
433	49.837811	17.574030	51.056877	3.397500	52.695335	12.741678	
434	49.859531	16.078535	50.889053	2.334201	52.243587	13.876709	
435	50.030468	15.904860	50.634380	2.403254	51.982841	13.237962	
436	50.364185	16.343544	50.498268	0.990286	52.208691	14.241691	
437	50.152084	16.500904	50.142868	2.335899	52.356373	15.518083	
438	50.190964	16.371525	50.048813	2.798613	52.212101	15.701360	
439	49.742519	15.573027	49.612980	3.380969	52.047192	16.556105	
440	50.022297	15.787534	49.956352	4.116177	52.084187	17.904654	
441	50.428661	16.704840	50.288246	3.355254	52.498413	16.503904	
442	50.217102	16.112587	50.074299	3.810428	52.972424	17.016163	
443	49.794498	16.324476	49.940136	4.828970	52.815884	16.737696	
444	50.049355	15.856503	49.538151	5.815608	52.947933	17.221333	
445	50.502129	16.026854	49.258572	6.154885	53.336414	16.665651	
446	50.694313	15.242258	49.574821	6.110561	53.531681	16.470356	
447	50.968609	13.991606	49.681416	7.004121	53.430199	15.898865	
448	50.785770	15.179880	49.578907	8.358532	53.105202	16.986416	
449	51.280315	15.830474	49.962883	7.392963	52.669266	17.857492	
450	51.382118	15.683781	49.530174	7.342971	52.186581	17.584251	
451	51.330463	16.276794	49.842670	6.017014	52.671581	16.845098	
452	51.460030	17.592123	49.950130	5.961850	52.929146	15.488588	
453	51.920773	18.423532	49.920033	6.640505	52.809677	14.755498	
454	51.546375	18.653723	50.029495	7.085568	52.998596	13.825579	
455	51.836380	20.040951	50.028297	8.342768	53.054970	12.581406	
456	52.196045	20.319818	50.187595	8.357985	52.841900	12.637179	
457	52.537350	19.397655	50.550037	6.959723	52.750500	12.639769	
458	52.141651	19.378212	50.993885	5.661917	52.839870	12.247396	
459	52.542873	18.067955	51.009476	5.203084	52.488861	12.336962	
460	52.088821	18.071690	51.407780	4.676234	52.593513	11.109379	
461	51.779560	18.628298	51.204151	5.548728	53.031849	9.925299	
462	51.490696	19.521795	51.192371	5.339221	52.753498	10.700090	
463	51.166962	18.254696	50.949570	4.040502	52.306377	9.941386	
464	51.077190	17.222115	50.958389	5.529424	52.044872	8.866271	
465	51.551479	18.264029	50.728710	4.261554	51.753548	8.730453	
466	51.084850	17.128571	50.255970	4.554802	51.468956	8.980962	
467	51.504265	17.577898	50.417397	4.362947	51.411320	9.241546	
468	51.330250	17.724920	50.538418	3.897904	51.604588	7.807935	
469	51.430607	16.746826	50.848392	4.868124	52.068161	6.866985	
470	50.932434	17.929588	50.743202	3.836531	52.403790	7.864087	
471	50.531700	18.930090	50.774334	2.394771	52.793755	8.233166	
472	51.000404	18.661470	50.462402	3.512945	53.290913	8.175220	
473	50.791782	19.334200	50.696793	2.986943	53.296249	7.588359	
474	50.714527	20.416985	50.561043	1.991254	53.589718	7.066705	
475	51.079197	19.679251	50.673393	2.649006	53.198288	8.046779	
476	51.428928	21.031319	51.080463	3.781579	53.491264	7.804560	
477	51.050438	20.652760	50.581230	3.009965	53.981800	8.347686	
478	51.396137	20.288843	50.314007	4.060201	53.820972	7.160034	
479	51.765671	18.817627	50.509491	3.466071	53.512913	6.123804	
480	51.334240	19.728949	50.064075	3.330143	53.183388	5.639296	
481	51.433731	19.090132	50.255974	4.308097	52.738857	6.454005	
482	51.470215	19.080057	49.918652	5.519744	52.959934	6.126572	
483	51.202560	18.281309	50.283169	4.771445	52.939301	7.390000	
484	51.434906	17.345991	50.673141	5.126101	53.260490	8.797178	
485	51.618362	18.714685	50.798084	3.734328	52.987671	9.338894	
486	51.282043	18.187595	50.361748	3.937300	53.384216	10.780395	
487	51.526340	19.505070	50.802917	3.309230	53.793854	10.056635	
488	51.553616	18.371439	50.794212	3.707042	54.238708	10.837196	
489	51.506393	17.555872	50.638500	3.847869	54.375458	10.491909	
490	51.262806	17.112476	51.127605	3.015446	54.114010	9.492131	
491	51.555115	15.824610	51.043640	2.030765	53.784348	8.322699	
492	51.670269	15.695451	50.754322	0.556996	53.876213	8.069849	
493	51.280735	15.983568	50.324940	0.892099	53.505718	8.244205	
494	51.757446	15.627932	49.825428	1.951733	53.354721	7.779525	
495	51.511715	16.107534	50.264595	3.142062	53.250961	9.123743	
496	52.005306	16.673948	50.541676	4.207850	53.288506	9.174888	
497	52.233841	15.948103	50.176826	2.772228	53.651878	9.082952	
498	52.206085	14.533678	50.576595	3.846461	54.059933	8.847198	
499	51.990681	15.416497	50.435177	5.080312	53.678169	9.602738	
500	51.893448	14.755887	50.660374	6.146756	53.427650	8.871161	
501	51.817001	14.212576	50.269920	4.717531	53.565754	7.905122	
502	51.959911	15.632442	50.144096	6.211437	53.632740	7.078446	
503	51.970497	15.774962	49.737297	4.917902	53.460686	7.733113	
504	52.444130	14.786521	49.621243	4.387048	53.510044	6.655726	
505	52.467850	14.702749	49.760067	4.663965	53.238235	6.898394	
506	51.968151	13.331852	49.601192	5.721364	52.800636	6.859606	
507	51.641232	13.033566	49.940907	4.412193	53.216049	6.381142	
508	52.115883	13.581183	49.945004	4.444058	53.414482	6.356281	
509	52.320820	14.159470	49.580826	4.400892	53.310173	4.945537	
510	52.392910	12.846762	49.641594	5.084274	53.281071	4.305908	
511	52.857647	13.068689	49.575981	5.925294	53.281868	4.775177	
512	52.753551	12.737431	49.788841	6.044558	53.191357	3.947908	
513	52.432961	11.927238	49.723682	6.589972	52.843327	3.218500	
514	51.944466	12.410282	49.910358	5.156613	52.849564	4.110412	
515	52.113941	12.151074	50.377850	4.901766	52.648693	3.247741	
516	51.835060	11.150077	50.789825	3.894629	53.041901	2.280641	
517	52.006744	9.923208	50.657318	4.484943	53.519707	2.705108	
518	52.303967	9.322890	50.562458	5.621328	53.499485	1.836823	
519	52.292461	9.282328	50.417221	5.336804	53.504326	1.544515	
520	52.259823	10.635691	50.318764	4.589861	53.333130	1.611891	
521	51.833199	11.483548	50.527100	3.618305	53.348244	0.284871	
522	51.415031	12.083271	50.028397	3.170261	53.208477	0.916566	
523	51.465664	12.136371	50.136745	3.109250	53.161686	1.507342	
524	51.015579	11.213638	49.954639	2.273443	53.201656	0.487899	
525	51.062679	10.769050	50.280022	2.988461	52.959221	1.904435	
526	51.258522	11.332641	49.908043	2.150347	53.210812	2.643017	
527	51.367485	11.254154	49.510635	0.711617	52.774559	1.151373	
528	51.653492	10.632355	49.344620	0.495526	52.647446	1.917333	
529	51.644066	9.438661	49.030914	0.236901	52.970257	2.032187	
530	51.461990	10.257816	48.968727	0.279118	53.017677	1.165142	
531	51.028580	9.374115	49.122360	0.677625	52.908222	0.440912	
532	51.273979	10.423892	49.321011	0.719703	52.985233	0.579392	
533	50.894749	9.091947	49.071827	1.351661	53.242462	1.499886	
534	51.068703	7.612646	49.115395	0.845072	53.365875	0.049880	
535	51.141109	7.286801	48.825901	0.821844	53.059860	0.815881	
536	51.335346	8.259706	49.073009	0.115925	53.487530	1.712287	
537	51.022964	7.494222	48.589558	0.669233	53.962910	1.905102	
538	51.151627	7.337353	48.560734	1.223780	53.537384	0.751866	
539	50.891144	6.708524	48.980221	1.572109	53.735577	1.705199	
540	51.270950	7.704483	48.986328	2.523633	53.390209	0.981431	
541	51.253513	7.173786	49.023415	1.322800	53.373669	2.432901	
542	51.027527	6.884278	49.257347	0.986396	52.984886	3.464797	
543	51.087685	7.641520	48.795090	0.507593	52.573517	3.711126	
544	51.517006	6.472880	48.763416	0.449426	52.266869	3.147588	
545	51.977795	5.759201	48.537483	0.339769	51.965538	3.886203	
546	52.461452	5.953315	48.675735	0.054127	51.528931	2.910436	
547	52.849689	4.653458	48.774403	0.820890	51.474506	2.375958	
548	52.657356	3.684576	48.830677	0.811124	51.059776	2.547296	
549	52.241417	2.515489	48.793510	2.297857	50.778309	3.048193	
550	52.170048	2.932006	48.720673	1.617818	51.229046	1.988842	
551	52.628426	2.113219	48.857296	0.127630	51.116165	1.234617	
552	52.799385	1.652043	48.482754	0.697229	50.963848	0.977124	
553	52.961231	1.764300	48.333549	0.391928	50.983315	1.853403	
554	53.440178	3.197419	48.415886	0.997109	50.493103	2.132240	
555	53.205669	3.391595	48.430294	0.878987	50.125713	1.124221	
556	52.780739	2.378657	48.855122	0.608935	50.035652	0.414241	
557	53.017220	2.930416	48.595222	0.517729	50.276814	0.141742	
558	52.882549	3.269301	48.963017	0.426469	50.185642	0.466964	
559	53.285458	3.595074	48.600586	1.246861	49.813988	0.373624	
560	52.975323	3.705553	48.663040	0.189176	50.204002	0.825346	
561	53.358913	5.073567	48.924915	0.075876	50.147526	1.171599	
562	52.951145	6.085678	48.535027	0.221588	49.954815	2.456403	
563	53.308731	6.126026	48.257633	0.635279	49.516277	1.632615	
564	53.232399	6.620222	48.272968	2.014586	49.951649	2.762717	
565	53.128029	6.925001	47.852573	3.149071	50.444530	2.775148	
566	53.020069	6.773108	47.822193	3.192784	50.323433	4.232978	
567	53.463421	8.211655	47.868622	2.510773	50.404198	4.363448	
568	53.556721	7.950349	47.465908	2.748113	50.074825	5.621736	
569	53.565540	6.578555	46.991142	4.057394	49.621574	4.604386	
570	53.323708	7.517429	47.311501	2.919008	49.498856	5.762205	
571	53.196960	8.666436	47.294086	4.244814	49.750122	6.867328	
572	52.972839	8.654815	46.967106	4.702640	50.173588	6.553215	
573	52.990715	7.909385	47.275341	5.223325	49.761154	6.275192	
574	53.109669	7.146873	47.509750	5.834847	49.930988	6.391643	
575	53.063557	7.451790	47.048862	5.956123	49.747921	6.791790	
576	52.673347	7.450741	47.296688	7.381357	50.219437	7.773584	
577	53.161629	8.773333	47.027790	8.335032	50.074455	7.199431	
578	53.488762	8.273530	46.717022	8.430951	49.717976	7.560547	
579	53.729370	9.691373	46.764259	9.224285	49.323700	7.499835	
580	53.740135	8.971313	46.332722	7.863233	48.928890	8.056737	
581	53.360825	8.252900	46.827442	9.128565	48.723724	7.438422	
582	53.148888	7.397958	46.602222	8.808353	48.469624	8.192607	
583	53.494438	8.199465	46.381035	10.072157	48.174492	7.220560	
584	53.171944	7.887121	46.737640	8.622149	47.794762	8.598804	
585	53.168602	9.312385	46.780361	9.587003	48.017628	7.275888	
586	53.221584	10.044382	46.606331	8.845235	47.647751	6.593526	
587	53.453373	10.275853	46.678448	9.250319	47.367279	5.772692	
588	53.395702	9.721004	46.972504	8.737261	47.362530	4.725276	
589	53.434635	11.005322	46.522305	7.527676	47.562038	5.825449	
590	53.464813	9.786999	46.258503	6.302103	47.986061	4.563046	
591	53.164066	8.741390	46.639748	7.642673	48.229931	5.947752	
592	52.747799	9.105107	46.680843	8.555661	48.338455	6.846536	
593	52.528000	8.056458	47.004196	9.438075	48.451218	5.381668	
594	52.142197	8.423291	46.928055	8.190716	48.768787	4.098379	
595	52.504425	7.051891	46.914318	9.495310	49.255569	4.494861	
596	52.057968	8.323536	46.717712	9.223235	48.812767	3.605393	
597	52.314270	7.377478	46.723526	8.013129	48.783073	2.888811	
598	52.419937	6.934420	46.926373	7.525703	48.795788	1.617916	
599	52.574673	6.156825	47.149616	7.423882	49.042988	1.545008	
600	52.207153	6.428143	47.579109	8.542642	48.849285	0.740683	
601	51.998367	6.246412	47.580235	8.111011	48.619686	0.192537	
602	51.904602	5.213795	47.259888	8.666000	48.532387	0.709703	
603	51.765106	4.019206	47.294445	9.694408	48.827457	1.338838	
604	51.341736	3.770897	47.197906	9.726538	49.304062	1.975055	
605	51.378742	4.910910	47.646511	8.900242	49.291603	1.103293	
606	50.933857	6.110334	47.199261	9.124283	49.286022	1.244256	
607	50.772308	5.134057	46.728764	7.830334	49.514664	1.495556	
608	51.163265	4.763854	46.579288	9.248699	49.568207	2.047019	
609	51.645748	5.953816	46.873962	9.912708	49.322231	2.966832	
610	51.859146	5.421463	46.823101	8.676642	48.944508	1.924958	
611	52.042030	6.373558	46.353443	7.689831	49.015003	2.392444	
612	52.456829	6.419121	46.205467	6.921193	49.204235	1.159321	
613	52.898350	6.054181	45.831238	6.992749	49.332901	1.346704	
614	53.307693	5.658599	45.477619	7.182952	49.712826	0.568023	
615	53.106743	6.547362	45.605843	7.111865	49.926704	0.283921	
616	53.280807	5.448489	45.537285	8.256461	49.693134	1.013233	
617	53.424351	6.362329	45.402489	9.227518	49.868950	2.498706	
618	53.058243	6.883826	44.999416	8.019998	49.403511	1.804169	
619	53.181652	6.157773	45.131374	8.421683	49.354610	1.887395	
620	53.255936	6.170021	45.333359	9.493380	49.838425	2.497673	
621	53.039322	5.423136	45.082771	8.369814	49.566051	3.088541	
622	52.862995	4.161559	45.263973	8.115689	49.732033	3.495378	
623	53.353920	4.364980	44.979168	7.024759	49.599308	4.205983	
624	53.798737	3.375908	44.881332	6.343424	49.286148	4.529459	
625	53.550865	4.623832	44.589123	7.494927	49.640144	5.282257	
626	53.471092	4.492945	44.692936	6.264163	50.100983	6.142987	
627	53.732658	5.482345	45.144535	6.106317	50.081238	5.460113	
628	54.184525	4.649135	45.519428	5.837676	49.975815	6.018372	
629	54.449814	3.790975	45.521187	6.624186	50.019871	6.105746	
630	54.365910	5.049204	45.581131	6.364033	50.036942	4.704896	
631	54.853889	6.514091	45.644836	6.088200	50.072502	5.481892	
632	54.548748	7.286594	45.777908	5.847589	50.090023	6.818403	
633	54.304039	6.972340	46.270031	4.667140	50.221085	6.991014	
634	54.735077	7.990212	46.112587	5.991537	50.288227	6.203232	
635	55.021404	8.523197	46.545132	5.142211	49.848965	5.251517	
636	54.872326	8.211736	46.904495	4.238607	49.605064	4.696728	
637	55.307671	8.821202	46.885258	3.680484	49.145023	4.818434	
638	55.554585	8.127126	46.560886	4.206904	48.769077	5.464163	
639	55.996841	7.477717	46.308609	3.082670	48.700886	6.279202	
640	56.111996	6.636481	45.980900	2.050690	49.117374	7.269588	
641	55.614029	7.790304	46.075203	2.843069	49.477623	6.933983	
642	55.963654	9.179402	46.081886	2.002065	49.434559	7.688430	
643	55.827282	9.799343	45.604080	1.590665	49.324657	8.428415	
644	55.918457	10.957626	45.674194	2.489229	48.892563	9.474680	
645	56.314480	10.324910	45.547985	3.576745	48.849552	10.246441	
646	56.647438	9.958212	45.067554	2.088115	49.325829	9.462629	
647	56.340046	9.498694	44.714882	1.000859	48.938541	9.754564	
648	56.718624	8.826998	44.421421	0.151345	48.500919	10.209435	
649	56.605064	8.927317	44.033642	0.957876	48.127903	8.825049	
650	56.985992	8.097392	44.390682	2.069590	47.932690	8.181602	
651	56.737617	6.718846	44.500626	0.932505	47.895569	8.830651	
652	56.482513	7.471303	44.946693	1.891015	47.870956	7.771647	
653	56.114868	8.934813	45.003590	1.491557	47.388367	7.135313	
654	55.683262	9.365688	45.210796	0.496283	47.794815	6.216531	
655	56.071239	10.360248	45.153030	1.344571	47.375328	6.403483	
656	56.049717	11.544783	45.311691	2.291227	47.176281	6.254138	
657	56.377750	11.276965	45.521328	3.644068	47.504135	5.217963	
658	56.604294	10.415964	45.602112	5.093577	47.226250	5.206083	
659	56.402615	10.345379	45.375969	5.386053	46.923454	4.920787	
660	56.134762	10.128040	45.473969	6.036470	46.673782	3.959578	
661	56.499081	10.330522	45.218639	5.861425	46.447838	4.747248	
662	56.742363	9.901590	45.675678	5.923317	46.302334	4.704133	
663	56.365906	9.814601	45.248283	7.398576	46.692612	3.722800	
664	56.373863	11.219575	45.414963	7.543710	46.650063	4.785749	
665	56.618999	10.380507	45.618446	6.222433	47.033791	5.367806	
666	56.504734	9.481055	45.438713	6.615142	47.248611	4.060542	
667	56.341049	8.999113	44.951656	6.595582	46.795387	2.793363	
668	56.149158	10.345471	44.925453	6.600543	47.212627	1.701920	
669	56.393879	11.271445	44.805935	7.442305	47.319740	2.481233	
670	56.661724	12.714375	44.685051	7.832651	47.195419	1.496421	
671	57.126759	12.641827	44.709045	6.644310	47.400192	0.226952	
672	57.055897	11.396982	45.198269	7.535851	46.926617	0.665088	
673	57.491352	12.596931	44.902340	7.867452	46.549633	1.524156	
674	57.142250	11.151582	44.570129	9.166297	46.754631	2.402825	
675	56.914570	10.157000	44.617577	10.646990	46.748867	1.711630	
676	56.714783	9.963991	45.014229	11.065903	46.287594	0.794423	
677	56.833939	9.966690	45.376766	12.119934	46.783268	1.915430	
678	56.902390	8.703587	45.397655	12.347406	47.149841	1.254775	
679	56.693230	8.443404	45.208332	12.483635	46.894356	0.254486	
680	57.042446	7.034290	45.018890	12.032878	47.077835	1.008465	
681	57.495495	7.779487	44.883480	12.098576	47.137283	0.078822	
682	57.600559	7.412194	45.280739	12.242166	47.177891	0.915333	
683	57.112064	7.017999	44.884300	11.950791	47.590824	2.223979	
684	57.231144	7.586488	44.937737	12.115151	48.030323	2.236052	
685	57.083973	6.523549	44.924404	12.202970	47.913418	3.724191	
686	57.070545	5.430139	44.529697	12.800138	48.068398	2.225256	
687	57.055626	5.314914	44.320755	12.504182	47.990593	1.582427	
688	56.846153	5.374916	44.479031	12.159064	47.813496	1.925637	
689	56.418545	4.416263	44.467892	13.348351	47.560528	0.523191	
690	55.975643	4.020493	44.850502	13.398129	47.959442	0.058384	
691	56.338314	4.574859	45.078926	14.670442	47.493816	0.805897	
692	56.190228	3.942655	44.685394	13.985555	47.761677	0.759633	
693	56.242275	4.828578	44.750267	14.931557	48.089314	0.220888	
694	56.684788	4.656079	44.446480	14.608288	47.681553	1.566248	
695	56.202179	5.585819	44.769012	15.141335	47.545937	0.698567	
696	55.903839	6.687966	44.712009	16.053940	47.686981	0.654477	
697	56.351173	8.032712	44.658741	16.923101	47.877876	0.836238	
698	55.935211	6.638651	44.958706	17.430689	47.909431	0.545277	
699	55.445347	8.088200	44.579887	15.942843	47.704098	1.347437	
700	55.404732	7.682489	44.597931	15.423056	47.317154	1.625995	
701	55.127544	7.604545	45.053284	14.310609	47.742390	1.354919	
702	55.395760	9.000530	45.303482	15.448049	48.083324	1.869418	
